SUBJECT;LABEL;DICE;HDRFDST
117122;Amygdala;0.06433992362353169;77.33692520394123
117122;GreyMatter;0.3639289855434701;7.810249675906654
117122;Hippocampus;0.11950678233625672;36.069377593742864
117122;Thalamus;0.18542090603397265;44.48595283907045
117122;WhiteMatter;0.6435206646533838;8.602325267042627
117122-PP;Amygdala;0.06593137854295567;77.13624310270757
117122-PP;GreyMatter;0.3627952509274537;5.385164807134504
117122-PP;Hippocampus;0.12131526020778541;33.54101966249684
117122-PP;Thalamus;0.19104451222207489;43.977266854592045
117122-PP;WhiteMatter;0.6441670221038807;8.94427190999916
118528;Amygdala;0.04337331221241608;75.95393340703298
118528;GreyMatter;0.3331765565423868;7.54983443527075
118528;Hippocampus;0.09216906167776907;33.66006535941367
118528;Thalamus;0.169575180680416;45.81484475582123
118528;WhiteMatter;0.6574315411993413;8.54400374531753
118528-PP;Amygdala;0.04349294506154308;75.54468876102409
118528-PP;GreyMatter;0.3299789894714603;7.280109889280518
118528-PP;Hippocampus;0.09055587214422628;33.12099032335839
118528-PP;Thalamus;0.17599272005294506;43.60045871318328
118528-PP;WhiteMatter;0.6676036993384533;9.0
118730;Amygdala;0.05309527391878563;76.44605941446557
118730;GreyMatter;0.33435731822069087;8.0
118730;Hippocampus;0.08712919741002861;36.11094017053558
118730;Thalamus;0.20858502164964987;45.639894828976104
118730;WhiteMatter;0.6845424896068084;9.0
118730-PP;Amygdala;0.052898236725442485;76.08547824650904
118730-PP;GreyMatter;0.3285788959121841;7.615773105863909
118730-PP;Hippocampus;0.08598551411862058;36.124783736376884
118730-PP;Thalamus;0.217110085019056;43.977266854592045
118730-PP;WhiteMatter;0.6999233329193025;9.1104335791443
118932;Amygdala;0.06687663338470817;77.67238891652555
118932;GreyMatter;0.3898002614107688;8.306623862918075
118932;Hippocampus;0.10756101079827317;34.26368339802363
118932;Thalamus;0.18708630853236388;45.902069670114
118932;WhiteMatter;0.6366615788535438;8.06225774829855
118932-PP;Amygdala;0.06698564593301436;77.12976079309465
118932-PP;GreyMatter;0.38869575156747893;7.211102550927978
118932-PP;Hippocampus;0.10715182206118284;34.56877203488721
118932-PP;Thalamus;0.1943594211964819;43.9203825119955
118932-PP;WhiteMatter;0.643180283771643;8.48528137423857
120111;Amygdala;0.050446335893709775;75.41883053985921
120111;GreyMatter;0.31965305732396226;8.12403840463596
120111;Hippocampus;0.1075142118863049;33.37663853655727
120111;Thalamus;0.18760342300600444;46.314144707637645
120111;WhiteMatter;0.6994589234885331;8.0
120111-PP;Amygdala;0.050772397446826205;75.03332592921628
120111-PP;GreyMatter;0.31580211428283667;7.810249675906654
120111-PP;Hippocampus;0.10741378603354246;33.18132004607411
120111-PP;Thalamus;0.19352755511426473;44.67661580737735
120111-PP;WhiteMatter;0.7077145187813184;8.12403840463596
122317;Amygdala;0.06815020862308763;77.37570678190927
122317;GreyMatter;0.3699302244689043;7.874007874011811
122317;Hippocampus;0.09903613357087387;32.202484376209235
122317;Thalamus;0.16922135365955435;46.968074263269514
122317;WhiteMatter;0.6429832900268289;9.0
122317-PP;Amygdala;0.06797459055356295;77.0
122317-PP;GreyMatter;0.369133834964169;8.0
122317-PP;Hippocampus;0.09975062344139651;32.264531609803356
122317-PP;Thalamus;0.17474548158316175;44.654227123532216
122317-PP;WhiteMatter;0.6493359700116862;9.055385138137417
122620;Amygdala;0.05756452145820331;77.00649323271382
122620;GreyMatter;0.35664339985575577;9.273618495495704
122620;Hippocampus;0.09181820597535807;34.14674215792775
122620;Thalamus;0.18531794333683105;44.64302857109943
122620;WhiteMatter;0.6676434475680807;9.0
122620-PP;Amygdala;0.05727113447218572;76.38062581571324
122620-PP;GreyMatter;0.35126139814996094;9.433981132056603
122620-PP;Hippocampus;0.09007669228840451;33.74907406137241
122620-PP;Thalamus;0.19396529079032626;42.49705872175156
122620-PP;WhiteMatter;0.6774870601387777;9.055385138137417
123117;Amygdala;0.06261659137392399;79.41032678436729
123117;GreyMatter;0.36206855903432666;9.433981132056603
123117;Hippocampus;0.10904984000167318;32.89376840679705
123117;Thalamus;0.19208312261505217;44.721359549995796
123117;WhiteMatter;0.6942412443868101;8.0
123117-PP;Amygdala;0.06330635104187923;79.22752047110903
123117-PP;GreyMatter;0.3603944587114465;8.12403840463596
123117-PP;Hippocampus;0.109477920811593;32.264531609803356
123117-PP;Thalamus;0.19921939162605887;43.93176527297759
123117-PP;WhiteMatter;0.7017569560313971;8.0
123925;Amygdala;0.06842894638170229;79.25906888173743
123925;GreyMatter;0.33969430992736077;8.54400374531753
123925;Hippocampus;0.11536777583187391;31.32091952673165
123925;Thalamus;0.19644856369485425;43.64630568559039
123925;WhiteMatter;0.6364507884618184;8.06225774829855
123925-PP;Amygdala;0.06956686122072828;79.07591289387686
123925-PP;GreyMatter;0.3412210173121694;8.366600265340756
123925-PP;Hippocampus;0.11416390336333491;31.176914536239792
123925-PP;Thalamus;0.20154118021958922;42.02380277890139
123925-PP;WhiteMatter;0.6420878270971216;8.48528137423857
124422;Amygdala;0.07909806019536746;76.94153624668537
124422;GreyMatter;0.3287469026339666;8.366600265340756
124422;Hippocampus;0.10855015432917192;33.97057550292606
124422;Thalamus;0.21562335523523318;43.37049688440288
124422;WhiteMatter;0.6599526863617712;8.246211251235321
124422-PP;Amygdala;0.07966907304655649;76.4198926981712
124422-PP;GreyMatter;0.3247508655958712;8.06225774829855
124422-PP;Hippocampus;0.10697146664168307;32.7566787083184
124422-PP;Thalamus;0.223214597825707;42.35563716909474
124422-PP;WhiteMatter;0.66685357055068;8.660254037844387
